0.14491063356399536,0.9410401582717896,0.4570852220058441,0.4768240451812744,0.7973901033401489,0.41959691047668457,0.01
0.1423652470111847,0.9438722729682922,0.45898815989494324,1.7683844566345215,0.6140109896659851,0.4472789168357849,0.010.23733626306056976,0.9037075042724609,0.42628905177116394,0.22187750041484833,0.9278846383094788,0.4753701388835907,0.01
0.1762126088142395,0.9322004914283752,0.44852057099342346,0.4607842266559601,0.8646978139877319,0.46923521161079407,0.01
0.16290383040905,0.9358908534049988,0.4521666169166565,0.36423876881599426,0.8990384340286255,0.4745757281780243,0.01
0.14456740021705627,0.9426707625389099,0.45748019218444824,1.1789976358413696,0.7836538553237915,0.4773179292678833,0.01
0.13939370214939117,0.9451596140861511,0.45938971638679504,1.907023549079895,0.7369505763053894,0.48738136887550354,0.01
0.134538933634758,0.9471335411071777,0.4610198736190796,0.4060186743736267,0.8818681240081787,0.4708594083786011,0.01
0.22040730714797974,0.9121134281158447,0.43543675541877747,0.3831683099269867,0.8639681339263916,0.4517247974872589,0.01
0.19772714376449585,0.9213166236877441,0.4409761130809784,0.6082766652107239,0.8268082141876221,0.4623793363571167,0.01
0.17808158695697784,0.928695797920227,0.44728243350982666,0.196563720703125,0.9210351705551147,0.45636868476867676,0.01
0.15980519354343414,0.9388939738273621,0.4526318609714508,0.22492071986198425,0.9243530035018921,0.4670638144016266,0.01
0.142288938164711,0.944200336933136,0.45839864015579224,0.4535246789455414,0.8573324680328369,0.4603417217731476,0.01
0.11279431730508804,0.9565541744232178,0.46607768535614014,0.3310762941837311,0.8818845152854919,0.46589624881744385,0.01
0.09896115958690643,0.9606997966766357,0.4712238311767578,0.37428203225135803,0.8858659863471985,0.4728087782859802,0.01
0.08278974145650864,0.9681618213653564,0.47589585185050964,0.17031556367874146,0.9369608759880066,0.4686010777950287,0.01
0.08049232512712479,0.9680789113044739,0.4764765799045563,0.07508932054042816,0.9694758057594299,0.482353538274765,0.01
0.0662376806139946,0.9745460748672485,0.48078683018684387,0.12734927237033844,0.9542136788368225,0.47818267345428467,0.01
0.0695735365152359,0.9737998247146606,0.4793427288532257,0.08152776211500168,0.970802903175354,0.4895329773426056,0.01
0.054010216146707535,0.9787745475769043,0.484027236700058,1.0915753841400146,0.8175182342529297,0.4789070785045624,0.01
0.05982796102762222,0.9781112670898438,0.48363634943962097,0.10526742786169052,0.9674850702285767,0.48561084270477295,0.01
0.8952552080154419,0.7377979755401611,0.4035060703754425,0.5047758221626282,0.7525773048400879,0.3396216332912445,0.01
0.34097200632095337,0.8490352034568787,0.3532050848007202,2.147785186767578,0.6082473993301392,0.46924668550491333,0.01
0.14418961107730865,0.9511918425559998,0.4439919590950012,1.182178020477295,0.7731958627700806,0.47487783432006836,0.01
0.03392043709754944,0.9886492490768433,0.4819101095199585,2.7437665462493896,0.7216494679450989,0.49053946137428284,0.01
0.028322596102952957,0.9909194111824036,0.48964470624923706,0.47637349367141724,0.8865979313850403,0.47375982999801636,0.01
0.08203644305467606,0.9761634469032288,0.48933908343315125,10.391775131225586,0.5257731676101685,0.4928785562515259,0.01
0.5361641645431519,0.7639472484588623,0.35895609855651855,0.6718993186950684,0.6270736455917358,0.25273624062538147,0.01
0.364462673664093,0.8458987474441528,0.3924003541469574,1.7399799823760986,0.3915063142776489,0.424690842628479,0.01
0.382576048374176,0.8302012085914612,0.38347890973091125,4.4623894691467285,0.37956205010414124,0.49087023735046387,0.01
0.31532034277915955,0.8670498728752136,0.4044915437698364,2.563201427459717,0.3988055884838104,0.4734397828578949,0.01
0.2986367642879486,0.8767779469490051,0.4098096489906311,0.7228555679321289,0.6967484951019287,0.41492152214050293,0.01
0.2841655910015106,0.8810523748397827,0.4143739938735962,0.4321587085723877,0.7956204414367676,0.3844364583492279,0.01
0.2952602207660675,0.8769253492355347,0.41083571314811707,0.33576279878616333,0.8706038594245911,0.4284355640411377,0.01
0.2670361399650574,0.8909278512001038,0.4191715121269226,0.2939389646053314,0.8852024078369141,0.40531057119369507,0.01
0.25435516238212585,0.8933598399162292,0.4226876497268677,2.0554158687591553,0.39216986298561096,0.4607941806316376,0.01
0.24227552115917206,0.8989608883857727,0.42718157172203064,0.5224214196205139,0.7591241002082825,0.3996911346912384,0.01
0.2264782339334488,0.9061095118522644,0.4320789873600006,0.5779100656509399,0.7140012979507446,0.4010840356349945,0.01
0.22250661253929138,0.9069201946258545,0.4327247142791748,0.40557387471199036,0.8314532041549683,0.3966710865497589,0.01
0.21317364275455475,0.9115630984306335,0.4359360933303833,0.29163292050361633,0.8931652307510376,0.42508989572525024,0.01
0.2084687054157257,0.9137003421783447,0.437794029712677,0.32536089420318604,0.90245521068573,0.4602777659893036,0.01
0.19558922946453094,0.9196698069572449,0.441463828086853,0.3496750593185425,0.8407431840896606,0.42244255542755127,0.01
0.18411697447299957,0.9252708554267883,0.4450448155403137,0.33989787101745605,0.8679495453834534,0.4370664656162262,0.01
0.17206798493862152,0.9304296374320984,0.4483765661716461,0.3103468418121338,0.8779031038284302,0.4543778598308563,0.01
0.7100931406021118,0.6287415027618408,20918.85546875,0.6931474804878235,0.6369513273239136,22617.353515625,0.05
0.6930872797966003,0.6288265585899353,22631.419921875,0.6931474804878235,0.6369513273239136,22617.353515625,0.05
0.6930872797966003,0.6288265585899353,22605.80859375,0.6931474804878235,0.6369513273239136,22617.353515625,0.05
0.6930872797966003,0.6288265585899353,22614.072265625,0.6931474804878235,0.6369513273239136,22617.353515625,0.05
0.6930872797966003,0.6288265585899353,22621.57421875,0.6931474804878235,0.6369513273239136,22617.353515625,0.05
0.6930872797966003,0.6288265585899353,22604.40625,0.6931474804878235,0.6369513273239136,22617.353515625,0.05
0.6930872797966003,0.6288265585899353,22626.173828125,0.6931474804878235,0.6369513273239136,22617.353515625,0.05
0.6930872797966003,0.6288265585899353,22630.208984375,0.6931474804878235,0.6369513273239136,22617.353515625,0.05
0.6930872797966003,0.6288265585899353,22614.275390625,0.6931474804878235,0.6369513273239136,22617.353515625,0.05
0.6930872797966003,0.6288265585899353,22630.021484375,0.6931474804878235,0.6369513273239136,22617.353515625,0.05
0.6930283904075623,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.6930872797966003,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.6930872797966003,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.6930872797966003,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.6930872797966003,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.6930872797966003,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.6930872797966003,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.6930872797966003,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.6930872797966003,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.6930872797966003,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.6930872797966003,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.6930872797966003,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.6930872797966003,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.6930872797966003,0.6288265585899353,0.6931474804878235,0.6369513273239136,0.005
0.70860356092453,0.6272108554840088,17717.076171875,0.6865435838699341,0.6369513273239136,19342.658203125,0.05
0.6855436563491821,0.6288265585899353,19289.896484375,0.6865435838699341,0.6369513273239136,19341.24609375,0.05
0.6859561800956726,0.6288265585899353,19296.10546875,0.6865435838699341,0.6369513273239136,19340.599609375,0.05
0.6862508654594421,0.6288265585899353,19295.97265625,0.6865435838699341,0.6369513273239136,19340.310546875,0.05
0.6866044998168945,0.6288265585899353,19299.384765625,0.6865435838699341,0.6369513273239136,19338.423828125,0.05
0.6856614947319031,0.6288265585899353,19277.16796875,0.6865435838699341,0.6369513273239136,19335.185546875,0.05
0.7159347534179688,0.6271258592605591,20382.40234375,0.6931474804878235,0.6369513273239136,22369.21875,0.05
0.6931462287902832,0.6288265585899353,22418.337890625,0.6931474804878235,0.6369513273239136,22369.21875,0.05
0.6931462287902832,0.6288265585899353,22420.140625,0.6931474804878235,0.6369513273239136,22369.21875,0.05
0.6931462287902832,0.6288265585899353,22412.88671875,0.6931474804878235,0.6369513273239136,22369.21875,0.05
0.6931462287902832,0.6288265585899353,22417.828125,0.6931474804878235,0.6369513273239136,22369.21875,0.05
0.6931462287902832,0.6288265585899353,22422.71484375,0.6931474804878235,0.6369513273239136,22369.21875,0.05
0.6931462287902832,0.6288265585899353,22422.7265625,0.6931474804878235,0.6369513273239136,22369.21875,0.05
